=== Log giải Sudoku bằng Simulated Annealing ===
Bước 370: Swap (2,3) = 1 <=> (3,0) = 7 | Lỗi: 81 | Conflicts: 132 | Tổng: 0.6469s | Sigma: 1.6564
Bước 371: Swap (10,15) = 14 <=> (8,12) = 1 | Lỗi: 80 | Conflicts: 132 | Tổng: 0.6494s | Sigma: 1.6072
Bước 372: Swap (12,6) = 8 <=> (14,5) = 1 | Lỗi: 79 | Conflicts: 130 | Tổng: 0.6518s | Sigma: 1.5594
Bước 373: Swap (2,1) = 1 <=> (2,3) = 12 | Lỗi: 79 | Conflicts: 130 | Tổng: 0.6549s | Sigma: 1.5131
Bước 374: Swap (0,3) = 12 <=> (2,3) = 10 | Lỗi: 78 | Conflicts: 127 | Tổng: 0.6564s | Sigma: 1.4980
Bước 375: Swap (14,8) = 1 <=> (15,9) = 7 | Lỗi: 77 | Conflicts: 125 | Tổng: 0.6583s | Sigma: 1.4830
Bước 376: Swap (10,2) = 7 <=> (8,2) = 8 | Lỗi: 77 | Conflicts: 124 | Tổng: 0.6603s | Sigma: 1.4390
Bước 377: Swap (12,6) = 5 <=> (15,7) = 8 | Lỗi: 75 | Conflicts: 122 | Tổng: 0.6621s | Sigma: 1.4246
Bước 378: Swap (7,12) = 1 <=> (4,13) = 6 | Lỗi: 74 | Conflicts: 122 | Tổng: 0.6636s | Sigma: 1.4103
Bước 379: Swap (12,15) = 14 <=> (15,13) = 3 | Lỗi: 72 | Conflicts: 119 | Tổng: 0.6651s | Sigma: 1.3962
Bước 380: Swap (3,11) = 10 <=> (0,9) = 6 | Lỗi: 74 | Conflicts: 120 | Tổng: 0.6685s | Sigma: 1.3823
Bước 381: Swap (2,9) = 8 <=> (0,8) = 3 | Lỗi: 74 | Conflicts: 122 | Tổng: 0.6705s | Sigma: 1.3412
Bước 382: Swap (12,10) = 12 <=> (13,8) = 11 | Lỗi: 74 | Conflicts: 122 | Tổng: 0.6725s | Sigma: 1.3278
Bước 383: Swap (5,12) = 15 <=> (6,14) = 14 | Lỗi: 73 | Conflicts: 120 | Tổng: 0.6741s | Sigma: 1.2884
Bước 384: Swap (4,0) = 9 <=> (7,0) = 16 | Lỗi: 73 | Conflicts: 120 | Tổng: 0.6755s | Sigma: 1.2627
Bước 385: Swap (5,13) = 12 <=> (7,13) = 2 | Lỗi: 72 | Conflicts: 119 | Tổng: 0.6767s | Sigma: 1.2501
Bước 386: Swap (2,14) = 13 <=> (3,15) = 11 | Lỗi: 76 | Conflicts: 123 | Tổng: 0.6788s | Sigma: 1.1769
Bước 387: Swap (6,6) = 12 <=> (5,5) = 9 | Lỗi: 77 | Conflicts: 124 | Tổng: 0.6805s | Sigma: 1.1535
Bước 388: Swap (9,6) = 15 <=> (8,7) = 5 | Lỗi: 78 | Conflicts: 124 | Tổng: 0.6817s | Sigma: 1.1420
Bước 389: Swap (3,15) = 13 <=> (2,14) = 11 | Lỗi: 74 | Conflicts: 120 | Tổng: 0.6850s | Sigma: 1.1306
Bước 390: Swap (9,5) = 3 <=> (11,7) = 7 | Lỗi: 74 | Conflicts: 121 | Tổng: 0.6868s | Sigma: 1.1193
Bước 391: Swap (9,0) = 7 <=> (10,2) = 13 | Lỗi: 77 | Conflicts: 123 | Tổng: 0.6890s | Sigma: 1.0970
Bước 392: Swap (7,9) = 12 <=> (7,10) = 3 | Lỗi: 76 | Conflicts: 122 | Tổng: 0.6908s | Sigma: 1.0644
Bước 393: Swap (2,1) = 12 <=> (0,3) = 1 | Lỗi: 77 | Conflicts: 123 | Tổng: 0.6925s | Sigma: 1.0328
Bước 394: Swap (2,2) = 7 <=> (3,0) = 3 | Lỗi: 77 | Conflicts: 124 | Tổng: 0.6941s | Sigma: 1.0225
Bước 395: Swap (9,8) = 7 <=> (9,9) = 6 | Lỗi: 77 | Conflicts: 125 | Tổng: 0.6959s | Sigma: 0.9921
Bước 396: Swap (12,5) = 1 <=> (14,5) = 4 | Lỗi: 75 | Conflicts: 122 | Tổng: 0.6972s | Sigma: 0.9724
Bước 397: Swap (12,8) = 12 <=> (12,10) = 3 | Lỗi: 75 | Conflicts: 122 | Tổng: 0.6987s | Sigma: 0.9626
Bước 398: Swap (0,3) = 12 <=> (2,1) = 1 | Lỗi: 74 | Conflicts: 121 | Tổng: 0.7018s | Sigma: 0.9435
Bước 399: Swap (12,9) = 1 <=> (14,8) = 4 | Lỗi: 77 | Conflicts: 124 | Tổng: 0.7041s | Sigma: 0.9340
Bước 400: Swap (4,3) = 10 <=> (7,2) = 5 | Lỗi: 79 | Conflicts: 126 | Tổng: 0.7059s | Sigma: 0.9247
Bước 401: Swap (5,5) = 10 <=> (4,5) = 9 | Lỗi: 78 | Conflicts: 125 | Tổng: 0.7077s | Sigma: 0.9155
Bước 402: Swap (7,10) = 8 <=> (4,10) = 3 | Lỗi: 80 | Conflicts: 125 | Tổng: 0.7090s | Sigma: 0.9063
Bước 403: Swap (9,13) = 5 <=> (8,13) = 16 | Lỗi: 79 | Conflicts: 124 | Tổng: 0.7109s | Sigma: 0.8619
Bước 404: Swap (7,0) = 9 <=> (4,0) = 16 | Lỗi: 78 | Conflicts: 123 | Tổng: 0.7132s | Sigma: 0.8033
Bước 405: Swap (12,10) = 16 <=> (14,11) = 3 | Lỗi: 80 | Conflicts: 126 | Tổng: 0.7156s | Sigma: 0.7795
Bước 406: Swap (2,5) = 7 <=> (0,6) = 15 | Lỗi: 82 | Conflicts: 128 | Tổng: 0.7190s | Sigma: 0.7640
Bước 407: Swap (8,12) = 14 <=> (10,15) = 1 | Lỗi: 80 | Conflicts: 126 | Tổng: 0.7224s | Sigma: 0.7413
Bước 408: Swap (11,11) = 1 <=> (11,9) = 12 | Lỗi: 80 | Conflicts: 127 | Tổng: 0.7242s | Sigma: 0.7265
Bước 409: Swap (8,4) = 11 <=> (10,4) = 2 | Lỗi: 80 | Conflicts: 128 | Tổng: 0.7256s | Sigma: 0.7121
Bước 410: Swap (7,10) = 16 <=> (5,8) = 8 | Lỗi: 80 | Conflicts: 127 | Tổng: 0.7267s | Sigma: 0.7049
Bước 411: Swap (2,2) = 1 <=> (2,1) = 7 | Lỗi: 81 | Conflicts: 128 | Tổng: 0.7287s | Sigma: 0.6909
Bước 412: Swap (8,13) = 14 <=> (8,12) = 16 | Lỗi: 81 | Conflicts: 128 | Tổng: 0.7306s | Sigma: 0.6772
Bước 413: Swap (8,4) = 12 <=> (10,7) = 11 | Lỗi: 82 | Conflicts: 129 | Tổng: 0.7322s | Sigma: 0.6704
Bước 414: Swap (2,3) = 5 <=> (1,0) = 10 | Lỗi: 81 | Conflicts: 126 | Tổng: 0.7354s | Sigma: 0.6637
Bước 415: Swap (12,11) = 11 <=> (13,8) = 2 | Lỗi: 81 | Conflicts: 126 | Tổng: 0.7376s | Sigma: 0.6570
Bước 416: Swap (2,2) = 10 <=> (1,0) = 1 | Lỗi: 79 | Conflicts: 124 | Tổng: 0.7397s | Sigma: 0.6505
Bước 417: Swap (11,9) = 6 <=> (9,9) = 12 | Lỗi: 80 | Conflicts: 124 | Tổng: 0.7416s | Sigma: 0.6440
Bước 418: Swap (7,8) = 16 <=> (7,10) = 5 | Lỗi: 80 | Conflicts: 124 | Tổng: 0.7435s | Sigma: 0.6375
Bước 419: Swap (8,13) = 7 <=> (9,14) = 14 | Lỗi: 80 | Conflicts: 125 | Tổng: 0.7457s | Sigma: 0.6248
Bước 420: Swap (0,6) = 7 <=> (2,5) = 15 | Lỗi: 78 | Conflicts: 124 | Tổng: 0.7502s | Sigma: 0.6124
Bước 421: Swap (4,8) = 8 <=> (5,8) = 13 | Lỗi: 78 | Conflicts: 124 | Tổng: 0.7546s | Sigma: 0.6063
Bước 422: Swap (1,0) = 3 <=> (3,0) = 1 | Lỗi: 78 | Conflicts: 124 | Tổng: 0.7572s | Sigma: 0.6002
Bước 423: Swap (6,6) = 2 <=> (6,7) = 12 | Lỗi: 76 | Conflicts: 120 | Tổng: 0.7592s | Sigma: 0.5942
Bước 424: Swap (0,9) = 3 <=> (0,8) = 6 | Lỗi: 75 | Conflicts: 119 | Tổng: 0.7615s | Sigma: 0.5766
Bước 425: Swap (1,0) = 7 <=> (2,1) = 3 | Lỗi: 75 | Conflicts: 118 | Tổng: 0.7631s | Sigma: 0.5708
Bước 426: Swap (10,8) = 12 <=> (9,9) = 16 | Lỗi: 74 | Conflicts: 117 | Tổng: 0.7644s | Sigma: 0.5651
Bước 427: Swap (8,2) = 16 <=> (11,2) = 8 | Lỗi: 74 | Conflicts: 115 | Tổng: 0.7663s | Sigma: 0.5594
Bước 428: Swap (12,9) = 12 <=> (12,8) = 1 | Lỗi: 74 | Conflicts: 115 | Tổng: 0.7684s | Sigma: 0.5539
Bước 429: Swap (8,0) = 6 <=> (11,0) = 10 | Lỗi: 73 | Conflicts: 114 | Tổng: 0.7702s | Sigma: 0.5374
Bước 430: Swap (8,2) = 13 <=> (10,2) = 16 | Lỗi: 72 | Conflicts: 113 | Tổng: 0.7714s | Sigma: 0.5320
Bước 431: Swap (11,2) = 6 <=> (8,0) = 8 | Lỗi: 70 | Conflicts: 113 | Tổng: 0.7743s | Sigma: 0.4763
Bước 432: Swap (8,5) = 12 <=> (8,4) = 6 | Lỗi: 70 | Conflicts: 113 | Tổng: 0.7760s | Sigma: 0.4669
Bước 433: Swap (14,5) = 1 <=> (12,5) = 4 | Lỗi: 69 | Conflicts: 112 | Tổng: 0.7779s | Sigma: 0.4485
Bước 434: Swap (2,5) = 7 <=> (0,6) = 15 | Lỗi: 70 | Conflicts: 112 | Tổng: 0.7795s | Sigma: 0.4440
Bước 435: Swap (12,9) = 2 <=> (13,8) = 12 | Lỗi: 70 | Conflicts: 111 | Tổng: 0.7806s | Sigma: 0.4395
Bước 436: Swap (7,2) = 13 <=> (6,2) = 5 | Lỗi: 69 | Conflicts: 111 | Tổng: 0.7838s | Sigma: 0.4180
Bước 437: Swap (9,6) = 3 <=> (9,5) = 15 | Lỗi: 69 | Conflicts: 111 | Tổng: 0.7863s | Sigma: 0.4056
Bước 438: Swap (7,12) = 14 <=> (6,14) = 1 | Lỗi: 67 | Conflicts: 110 | Tổng: 0.7885s | Sigma: 0.4015
Bước 439: Swap (3,9) = 6 <=> (0,8) = 11 | Lỗi: 66 | Conflicts: 108 | Tổng: 0.7927s | Sigma: 0.3705
Bước 440: Swap (13,14) = 4 <=> (12,14) = 2 | Lỗi: 66 | Conflicts: 107 | Tổng: 0.7943s | Sigma: 0.3668
Bước 441: Swap (8,12) = 14 <=> (9,14) = 16 | Lỗi: 66 | Conflicts: 105 | Tổng: 0.7979s | Sigma: 0.3351
Bước 442: Swap (2,5) = 6 <=> (2,6) = 7 | Lỗi: 66 | Conflicts: 105 | Tổng: 0.8005s | Sigma: 0.3317
Bước 443: Swap (4,5) = 3 <=> (4,6) = 9 | Lỗi: 64 | Conflicts: 104 | Tổng: 0.8024s | Sigma: 0.3251
Bước 444: Swap (2,6) = 6 <=> (2,5) = 7 | Lỗi: 64 | Conflicts: 104 | Tổng: 0.8039s | Sigma: 0.3187
Bước 445: Swap (2,9) = 3 <=> (0,9) = 8 | Lỗi: 64 | Conflicts: 103 | Tổng: 0.8067s | Sigma: 0.2911
Bước 446: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi: 64 | Conflicts: 104 | Tổng: 0.8086s | Sigma: 0.2825
Bước 447: Swap (14,11) = 5 <=> (14,9) = 3 | Lỗi: 64 | Conflicts: 104 | Tổng: 0.8115s | Sigma: 0.2659
Bước 448: Swap (14,8) = 3 <=> (14,9) = 4 | Lỗi: 62 | Conflicts: 103 | Tổng: 0.8129s | Sigma: 0.2606
Bước 449: Swap (10,5) = 9 <=> (11,5) = 13 | Lỗi: 62 | Conflicts: 103 | Tổng: 0.8145s | Sigma: 0.2529
Bước 450: Swap (9,9) = 1 <=> (11,11) = 16 | Lỗi: 61 | Conflicts: 103 | Tổng: 0.8184s | Sigma: 0.2381
Bước 451: Swap (3,7) = 15 <=> (0,6) = 10 | Lỗi: 59 | Conflicts: 102 | Tổng: 0.8205s | Sigma: 0.2310
Bước 452: Swap (8,4) = 9 <=> (10,5) = 6 | Lỗi: 59 | Conflicts: 103 | Tổng: 0.8231s | Sigma: 0.2153
Bước 453: Swap (2,1) = 1 <=> (3,0) = 3 | Lỗi: 59 | Conflicts: 103 | Tổng: 0.8272s | Sigma: 0.1833
Bước 454: Swap (12,10) = 3 <=> (14,8) = 16 | Lỗi: 59 | Conflicts: 101 | Tổng: 0.8316s | Sigma: 0.1779
Bước 455: Swap (12,14) = 4 <=> (13,14) = 2 | Lỗi: 59 | Conflicts: 102 | Tổng: 0.8338s | Sigma: 0.1761
Bước 456: Swap (9,6) = 7 <=> (11,7) = 3 | Lỗi: 59 | Conflicts: 101 | Tổng: 0.8356s | Sigma: 0.1744
Bước 457: Swap (3,9) = 10 <=> (3,11) = 6 | Lỗi: 57 | Conflicts: 98 | Tổng: 0.8379s | Sigma: 0.1625
Bước 458: Swap (11,5) = 7 <=> (9,6) = 13 | Lỗi: 57 | Conflicts: 100 | Tổng: 0.8398s | Sigma: 0.1561
Bước 459: Swap (13,14) = 4 <=> (12,14) = 2 | Lỗi: 57 | Conflicts: 99 | Tổng: 0.8432s | Sigma: 0.1500
Bước 460: Swap (13,8) = 16 <=> (14,8) = 12 | Lỗi: 57 | Conflicts: 99 | Tổng: 0.8462s | Sigma: 0.1384
Bước 461: Swap (4,8) = 3 <=> (4,10) = 8 | Lỗi: 57 | Conflicts: 100 | Tổng: 0.8488s | Sigma: 0.1290
Bước 462: Swap (5,8) = 3 <=> (4,8) = 13 | Lỗi: 56 | Conflicts: 99 | Tổng: 0.8517s | Sigma: 0.1277
Bước 463: Swap (0,4) = 15 <=> (3,7) = 4 | Lỗi: 55 | Conflicts: 97 | Tổng: 0.8548s | Sigma: 0.1202
Bước 464: Swap (9,0) = 13 <=> (8,2) = 7 | Lỗi: 54 | Conflicts: 96 | Tổng: 0.8581s | Sigma: 0.1143
Bước 465: Swap (0,4) = 10 <=> (0,6) = 15 | Lỗi: 53 | Conflicts: 94 | Tổng: 0.8627s | Sigma: 0.0935
Bước 466: Swap (7,8) = 8 <=> (4,10) = 16 | Lỗi: 52 | Conflicts: 92 | Tổng: 0.8646s | Sigma: 0.0889
Bước 467: Swap (7,8) = 3 <=> (5,8) = 8 | Lỗi: 51 | Conflicts: 91 | Tổng: 0.8685s | Sigma: 0.0796
Bước 468: Swap (10,2) = 7 <=> (8,2) = 16 | Lỗi: 50 | Conflicts: 89 | Tổng: 0.8715s | Sigma: 0.0735
Bước 469: Swap (11,7) = 15 <=> (9,5) = 3 | Lỗi: 50 | Conflicts: 88 | Tổng: 0.8736s | Sigma: 0.0706
Bước 470: Swap (4,10) = 5 <=> (7,10) = 16 | Lỗi: 50 | Conflicts: 89 | Tổng: 0.8753s | Sigma: 0.0692
Bước 471: Swap (5,14) = 6 <=> (4,13) = 7 | Lỗi: 50 | Conflicts: 88 | Tổng: 0.8766s | Sigma: 0.0685
Bước 472: Swap (10,5) = 3 <=> (9,5) = 6 | Lỗi: 49 | Conflicts: 86 | Tổng: 0.8781s | Sigma: 0.0678
Bước 473: Swap (0,6) = 7 <=> (2,5) = 15 | Lỗi: 47 | Conflicts: 83 | Tổng: 0.8807s | Sigma: 0.0619
Bước 474: Swap (1,0) = 3 <=> (3,0) = 7 | Lỗi: 46 | Conflicts: 81 | Tổng: 0.8842s | Sigma: 0.0577
Bước 475: Swap (7,9) = 5 <=> (4,10) = 12 | Lỗi: 45 | Conflicts: 80 | Tổng: 0.8867s | Sigma: 0.0549
Bước 476: Swap (6,2) = 16 <=> (4,0) = 5 | Lỗi: 45 | Conflicts: 81 | Tổng: 0.8896s | Sigma: 0.0496
Bước 477: Swap (10,5) = 7 <=> (11,5) = 3 | Lỗi: 45 | Conflicts: 83 | Tổng: 0.8915s | Sigma: 0.0472
Bước 478: Swap (7,13) = 14 <=> (7,12) = 2 | Lỗi: 44 | Conflicts: 81 | Tổng: 0.8927s | Sigma: 0.0467
Bước 479: Swap (4,0) = 16 <=> (6,2) = 5 | Lỗi: 44 | Conflicts: 80 | Tổng: 0.8948s | Sigma: 0.0449
Bước 480: Swap (2,6) = 7 <=> (0,6) = 6 | Lỗi: 42 | Conflicts: 76 | Tổng: 0.8968s | Sigma: 0.0427
Bước 481: Swap (9,6) = 7 <=> (10,5) = 13 | Lỗi: 41 | Conflicts: 75 | Tổng: 0.9047s | Sigma: 0.0329
Bước 482: Swap (1,0) = 1 <=> (2,1) = 3 | Lỗi: 41 | Conflicts: 75 | Tổng: 0.9096s | Sigma: 0.0266
Bước 483: Swap (2,9) = 8 <=> (0,9) = 3 | Lỗi: 41 | Conflicts: 76 | Tổng: 0.9128s | Sigma: 0.0236
Bước 484: Swap (2,6) = 15 <=> (2,5) = 7 | Lỗi: 41 | Conflicts: 77 | Tổng: 0.9148s | Sigma: 0.0227
Bước 485: Swap (12,8) = 2 <=> (12,9) = 1 | Lỗi: 41 | Conflicts: 78 | Tổng: 0.9178s | Sigma: 0.0213
Bước 486: Swap (9,9) = 12 <=> (10,8) = 1 | Lỗi: 40 | Conflicts: 76 | Tổng: 0.9204s | Sigma: 0.0203
Bước 487: Swap (5,13) = 14 <=> (7,13) = 12 | Lỗi: 40 | Conflicts: 76 | Tổng: 0.9221s | Sigma: 0.0199
Bước 488: Swap (11,7) = 3 <=> (11,5) = 15 | Lỗi: 40 | Conflicts: 76 | Tổng: 0.9240s | Sigma: 0.0191
Bước 489: Swap (4,10) = 13 <=> (4,8) = 12 | Lỗi: 40 | Conflicts: 76 | Tổng: 0.9258s | Sigma: 0.0184
Bước 490: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi: 40 | Conflicts: 76 | Tổng: 0.9292s | Sigma: 0.0164
Bước 491: Swap (11,2) = 7 <=> (10,2) = 6 | Lỗi: 40 | Conflicts: 75 | Tổng: 0.9308s | Sigma: 0.0159
Bước 492: Swap (5,13) = 12 <=> (7,13) = 14 | Lỗi: 40 | Conflicts: 75 | Tổng: 0.9335s | Sigma: 0.0156
Bước 493: Swap (2,9) = 3 <=> (0,9) = 8 | Lỗi: 40 | Conflicts: 74 | Tổng: 0.9357s | Sigma: 0.0153
Bước 494: Swap (9,0) = 8 <=> (8,0) = 13 | Lỗi: 40 | Conflicts: 73 | Tổng: 0.9394s | Sigma: 0.0134
Bước 495: Swap (2,3) = 3 <=> (2,1) = 5 | Lỗi: 40 | Conflicts: 74 | Tổng: 0.9425s | Sigma: 0.0122
Bước 496: Swap (7,12) = 8 <=> (7,15) = 2 | Lỗi: 39 | Conflicts: 72 | Tổng: 0.9446s | Sigma: 0.0116
Bước 497: Swap (10,14) = 7 <=> (8,13) = 6 | Lỗi: 36 | Conflicts: 67 | Tổng: 0.9475s | Sigma: 0.0105
Bước 498: Swap (9,14) = 1 <=> (10,15) = 16 | Lỗi: 36 | Conflicts: 67 | Tổng: 0.9534s | Sigma: 0.0083
Bước 499: Swap (10,4) = 5 <=> (8,7) = 2 | Lỗi: 36 | Conflicts: 67 | Tổng: 0.9595s | Sigma: 0.0065
Bước 500: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi: 36 | Conflicts: 67 | Tổng: 0.9628s | Sigma: 0.0058
Bước 501: Swap (11,11) = 3 <=> (9,11) = 16 | Lỗi: 36 | Conflicts: 66 | Tổng: 0.9691s | Sigma: 0.0048
Bước 502: Swap (2,3) = 5 <=> (2,1) = 3 | Lỗi: 36 | Conflicts: 65 | Tổng: 0.9717s | Sigma: 0.0044
Bước 503: Swap (10,4) = 9 <=> (8,4) = 5 | Lỗi: 36 | Conflicts: 64 | Tổng: 0.9734s | Sigma: 0.0044
Bước 504: Swap (7,14) = 8 <=> (7,12) = 10 | Lỗi: 36 | Conflicts: 64 | Tổng: 0.9763s | Sigma: 0.0040
Bước 505: Swap (8,0) = 8 <=> (9,0) = 13 | Lỗi: 36 | Conflicts: 65 | Tổng: 0.9777s | Sigma: 0.0040
Bước 506: Swap (2,9) = 8 <=> (0,9) = 3 | Lỗi: 36 | Conflicts: 66 | Tổng: 0.9822s | Sigma: 0.0034
Bước 507: Swap (10,4) = 5 <=> (8,4) = 9 | Lỗi: 36 | Conflicts: 67 | Tổng: 0.9844s | Sigma: 0.0033
Bước 508: Swap (4,8) = 8 <=> (5,8) = 12 | Lỗi: 36 | Conflicts: 65 | Tổng: 0.9863s | Sigma: 0.0031
Bước 509: Swap (2,1) = 5 <=> (2,3) = 3 | Lỗi: 36 | Conflicts: 65 | Tổng: 0.9878s | Sigma: 0.0031
Bước 510: Swap (10,4) = 2 <=> (8,7) = 5 | Lỗi: 36 | Conflicts: 65 | Tổng: 0.9897s | Sigma: 0.0030
Bước 511: Swap (0,9) = 8 <=> (2,9) = 3 | Lỗi: 36 | Conflicts: 65 | Tổng: 0.9921s | Sigma: 0.0028
Bước 512: Swap (0,3) = 5 <=> (2,1) = 12 | Lỗi: 36 | Conflicts: 64 | Tổng: 0.9937s | Sigma: 0.0028
Bước 513: Swap (7,8) = 12 <=> (5,8) = 3 | Lỗi: 36 | Conflicts: 66 | Tổng: 1.0025s | Sigma: 0.0023
Bước 514: Swap (12,11) = 6 <=> (14,10) = 11 | Lỗi: 36 | Conflicts: 65 | Tổng: 1.0067s | Sigma: 0.0020
Bước 515: Swap (2,3) = 5 <=> (0,3) = 3 | Lỗi: 34 | Conflicts: 61 | Tổng: 1.0089s | Sigma: 0.0019
Bước 516: Swap (10,4) = 5 <=> (8,7) = 2 | Lỗi: 34 | Conflicts: 61 | Tổng: 1.0101s | Sigma: 0.0019
Bước 517: Swap (12,14) = 4 <=> (13,14) = 2 | Lỗi: 34 | Conflicts: 61 | Tổng: 1.0221s | Sigma: 0.0012
Bước 518: Swap (11,7) = 5 <=> (10,4) = 3 | Lỗi: 34 | Conflicts: 61 | Tổng: 1.0311s | Sigma: 0.0010
Bước 519: Swap (1,0) = 12 <=> (2,1) = 1 | Lỗi: 32 | Conflicts: 59 | Tổng: 1.0348s | Sigma: 0.0010
Bước 520: Swap (15,0) = 11 <=> (12,0) = 15 | Lỗi: 31 | Conflicts: 57 | Tổng: 1.0370s | Sigma: 0.0010
Bước 521: Swap (7,10) = 12 <=> (7,8) = 16 | Lỗi: 31 | Conflicts: 55 | Tổng: 1.0385s | Sigma: 0.0010
Bước 522: Swap (5,8) = 16 <=> (7,8) = 3 | Lỗi: 29 | Conflicts: 52 | Tổng: 1.0457s | Sigma: 0.0010
Bước 523: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi: 29 | Conflicts: 52 | Tổng: 1.0504s | Sigma: 0.0010
Bước 524: Swap (9,8) = 4 <=> (8,8) = 7 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.0545s | Sigma: 0.0010
Bước 525: Swap (6,2) = 16 <=> (4,0) = 5 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.0601s | Sigma: 0.0010
Bước 526: Swap (8,7) = 9 <=> (8,4) = 2 | Lỗi: 27 | Conflicts: 47 | Tổng: 1.0693s | Sigma: 0.0010
Bước 527: Swap (12,6) = 11 <=> (14,6) = 5 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.0777s | Sigma: 0.0010
Bước 528: Swap (6,2) = 5 <=> (4,0) = 16 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.0874s | Sigma: 0.0010
Bước 529: Swap (6,2) = 16 <=> (4,0) = 5 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.0939s | Sigma: 0.0010
Bước 530: Swap (10,8) = 7 <=> (8,8) = 1 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.0973s | Sigma: 0.0010
Bước 531: Swap (11,7) = 3 <=> (10,4) = 5 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.1014s | Sigma: 0.0010
Bước 532: Swap (12,6) = 5 <=> (14,6) = 11 | Lỗi: 27 | Conflicts: 47 | Tổng: 1.1051s | Sigma: 0.0010
Bước 533: Swap (10,8) = 1 <=> (8,8) = 7 | Lỗi: 27 | Conflicts: 47 | Tổng: 1.1144s | Sigma: 0.0010
Bước 534: Swap (13,14) = 4 <=> (12,14) = 2 | Lỗi: 27 | Conflicts: 47 | Tổng: 1.1162s | Sigma: 0.0010
Bước 535: Swap (4,13) = 12 <=> (5,13) = 7 | Lỗi: 27 | Conflicts: 47 | Tổng: 1.1198s | Sigma: 0.0010
Bước 536: Swap (8,0) = 13 <=> (9,0) = 8 | Lỗi: 27 | Conflicts: 46 | Tổng: 1.1215s | Sigma: 0.0010
Bước 537: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi: 27 | Conflicts: 46 | Tổng: 1.1233s | Sigma: 0.0010
Bước 538: Swap (12,8) = 11 <=> (14,10) = 2 | Lỗi: 27 | Conflicts: 47 | Tổng: 1.1260s | Sigma: 0.0010
Bước 539: Swap (8,12) = 1 <=> (9,14) = 14 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.1295s | Sigma: 0.0010
Bước 540: Swap (8,0) = 8 <=> (9,0) = 13 | Lỗi: 27 | Conflicts: 49 | Tổng: 1.1310s | Sigma: 0.0010
Bước 541: Swap (11,7) = 15 <=> (11,5) = 3 | Lỗi: 27 | Conflicts: 49 | Tổng: 1.1360s | Sigma: 0.0010
Bước 542: Swap (7,12) = 8 <=> (7,14) = 10 | Lỗi: 27 | Conflicts: 49 | Tổng: 1.1385s | Sigma: 0.0010
Bước 543: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.1399s | Sigma: 0.0010
Bước 544: Swap (6,2) = 5 <=> (4,0) = 16 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.1443s | Sigma: 0.0010
Bước 545: Swap (4,6) = 3 <=> (4,5) = 9 | Lỗi: 27 | Conflicts: 50 | Tổng: 1.1488s | Sigma: 0.0010
Bước 546: Swap (2,5) = 15 <=> (2,6) = 7 | Lỗi: 27 | Conflicts: 50 | Tổng: 1.1532s | Sigma: 0.0010
Bước 547: Swap (9,6) = 3 <=> (11,5) = 7 | Lỗi: 27 | Conflicts: 49 | Tổng: 1.1556s | Sigma: 0.0010
Bước 548: Swap (5,5) = 3 <=> (4,6) = 10 | Lỗi: 27 | Conflicts: 49 | Tổng: 1.1590s | Sigma: 0.0010
Bước 549: Swap (8,0) = 13 <=> (9,0) = 8 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.1660s | Sigma: 0.0010
Bước 550: Swap (14,10) = 11 <=> (12,8) = 2 | Lỗi: 27 | Conflicts: 47 | Tổng: 1.1680s | Sigma: 0.0010
Bước 551: Swap (8,7) = 2 <=> (8,4) = 9 | Lỗi: 27 | Conflicts: 48 | Tổng: 1.1756s | Sigma: 0.0010
Bước 552: Swap (4,6) = 9 <=> (4,5) = 10 | Lỗi: 25 | Conflicts: 45 | Tổng: 1.1874s | Sigma: 0.0010
Bước 553: Swap (4,0) = 1 <=> (4,1) = 16 | Lỗi: 25 | Conflicts: 44 | Tổng: 1.1912s | Sigma: 0.0010
Bước 554: Swap (14,10) = 6 <=> (12,11) = 11 | Lỗi: 24 | Conflicts: 43 | Tổng: 1.1978s | Sigma: 0.0010
Bước 555: Swap (6,2) = 16 <=> (4,1) = 5 | Lỗi: 23 | Conflicts: 42 | Tổng: 1.2006s | Sigma: 0.0010
Bước 556: Swap (8,7) = 11 <=> (10,7) = 2 | Lỗi: 23 | Conflicts: 41 | Tổng: 1.2051s | Sigma: 0.0010
Bước 557: Swap (14,8) = 16 <=> (13,8) = 12 | Lỗi: 23 | Conflicts: 42 | Tổng: 1.2121s | Sigma: 0.0010
